label,avg_sentence_length,num_topics,ratio_numerical_words,ratio_seed_words,ratio_grammar_errors
0,33.75,2,0.0134228187919463,0.0888888888888888,0
0,31.0,3,0.0,0.0161290322580645,0
0,36.8,2,0.0,0.0489130434782608,0
1,21.044776119402982,3,0.0092961487383798,0.0439716312056737,0
0,29.2,3,0.0096463022508038,0.0136986301369863,0
0,27.5,3,0.0,0.0181818181818181,0
1,23.27272727272728,1,0.0155038759689922,0.03515625,0
0,23.27777777777778,2,0.0069767441860465,0.0286396181384248,0
1,40.5,1,0.0,0.0987654320987654,0
0,35.973684210526315,2,0.0050468637346791,0.0351133869787856,0
1,28.363636363636363,2,0.0063492063492063,0.016025641025641,0
0,17.625,2,0.0070921985815602,0.0141843971631205,0
1,22.19047619047619,2,0.0305498981670061,0.0600858369098712,0
1,20.542857142857144,3,0.0386666666666666,0.0125173852573018,0
0,43.5,1,0.0055555555555555,0.0632183908045977,0
0,14.176470588235292,2,0.0019474196689386,0.0103734439834024,0
1,28.4,1,0.0277777777777777,0.028169014084507,0
1,21.513513513513512,3,0.0396825396825396,0.0025125628140703,0
0,131.0,3,0.0074074074074074,0.0381679389312977,0
1,30.571428571428573,2,0.014018691588785,0.0373831775700934,0
1,37.5,2,0.0,0.1466666666666666,0
1,22.5,1,0.0106382978723404,0.0111111111111111,0
0,30.166666666666668,2,0.027027027027027,0.0497237569060773,0
1,20.0,2,0.0,0.025,0
1,24.857142857142858,3,0.0057471264367816,0.0229885057471264,0
1,20.714285714285715,1,0.0107758620689655,0.0551724137931034,0
0,44.0,2,0.0217391304347826,0.0681818181818181,0
0,29.0,3,0.0,0.0344827586206896,0
1,29.0,3,0.0,0.1551724137931034,0
1,31.23076923076923,2,0.0109409190371991,0.0123152709359605,0
1,32.73913043478261,2,0.013095238095238,0.0571049136786188,0
0,32.68674698795181,3,0.003601008282319,0.0316992259491338,0
1,26.0,2,0.0063391442155309,0.0349650349650349,0
1,24.23529411764705,2,0.0092378752886836,0.0364077669902912,0
0,28.0,2,0.0,0.0267857142857142,0
1,34.32142857142857,1,0.0019646365422396,0.0312174817898022,0
1,29.666666666666668,1,0.0036496350364963,0.0823970037453183,0
0,27.0,3,0.0,0.0,0
0,38.42857142857143,3,0.0072463768115942,0.0458488228004956,0
1,26.26315789473684,3,0.0109995217599234,0.0235470941883767,0
0,36.0,3,0.0027548209366391,0.0333333333333333,0
0,61.833333333333336,3,0.0053763440860215,0.0377358490566037,0
0,24.548387096774192,1,0.0,0.0183968462549277,0
1,21.205128205128204,3,0.0058754406580493,0.0181378476420798,0
1,23.57575757575757,3,0.0095923261390887,0.0308483290488431,0
0,94.5,3,0.0259067357512953,0.0476190476190476,0
0,19.76923076923077,2,0.0037735849056603,0.0272373540856031,0
0,55.0,3,0.0350877192982456,0.0363636363636363,0
0,6.0,3,0.0,0.0,0
0,15.0,3,0.0,0.0,0
0,17.0,3,0.0555555555555555,0.0,0
0,28.0,2,0.033003300330033,0.0285714285714285,0
1,34.333333333333336,1,0.0,0.0679611650485436,0
0,25.714285714285715,1,0.009009009009009,0.0462962962962962,0
0,39.4,2,0.0074812967581047,0.0456852791878172,0
1,25.45,2,0.0037878787878787,0.0530451866404715,0
0,37.30769230769231,3,0.010183299389002,0.0350515463917525,0
1,30.518072289156628,3,0.0090634441087613,0.0256612712198973,0
1,27.571428571428573,2,0.0147058823529411,0.0414507772020725,0
1,33.416666666666664,2,0.0198019801980198,0.0324189526184538,0
1,24.363636363636363,2,0.0215827338129496,0.0074626865671641,0
1,25.33333333333333,1,0.0015082956259426,0.0394736842105263,0
0,24.0,3,0.0,0.0416666666666666,0
0,26.565217391304348,2,0.0244274809160305,0.0540098199672667,0
0,28.0,3,0.0,0.0357142857142857,0
1,36.66666666666666,1,0.0,0.1,0
1,27.818181818181817,2,0.0036742192284139,0.022875816993464,0
0,46.0,3,0.0083028894055131,0.0151828847481021,0
0,31.916666666666668,2,0.0049140049140049,0.0130548302872062,0
0,29.68421052631579,3,0.0052264808362369,0.0319148936170212,0
1,25.928571428571427,1,0.0213903743315508,0.0082644628099173,0
0,10.0,3,0.0,0.0,0
1,31.36842105263158,2,0.0340356564019448,0.0503355704697986,0
0,28.0,3,0.0087847730600292,0.0097402597402597,0
1,28.4,2,0.0051746442432082,0.0112676056338028,0
1,24.61111111111111,2,0.0,0.0316027088036117,0
1,27.17391304347826,2,0.0030143180105501,0.0344,0
1,34.53333333333333,2,0.0108108108108108,0.0212355212355212,0
1,25.585365853658537,1,0.0071367399371966,0.0054019701302828,0
1,26.0,3,0.0085470085470085,0.0427350427350427,0
1,32.333333333333336,1,0.0103092783505154,0.0412371134020618,0
0,23.894736842105264,2,0.0042194092827004,0.013215859030837,0
1,22.0,2,0.0,0.1212121212121212,0
0,22.5,3,0.0208333333333333,0.0222222222222222,0
1,28.5,3,0.0,0.0350877192982456,0
0,26.785714285714285,2,0.0,0.0346666666666666,0
0,75.83333333333333,3,0.0169851380042462,0.0109890109890109,0
0,22.72,2,0.0017543859649122,0.028169014084507,0
1,25.307692307692307,1,0.0144092219020172,0.0273556231003039,0
1,31.05263157894737,2,0.0064205457463884,0.0338983050847457,0
0,22.05555555555556,2,0.003731343283582,0.0465994962216624,0
0,19.5,3,0.0,0.1282051282051282,0
0,22.666666666666668,3,0.0147058823529411,0.1029411764705882,0
1,14.884615384615383,2,0.0380710659898477,0.0051679586563307,0
1,28.571428571428573,2,0.0150078988941548,0.0483333333333333,0
1,26.33333333333333,2,0.003700277520814,0.0516066212268743,0
1,34.06666666666667,2,0.0096525096525096,0.0156555772994129,0
1,29.125,2,0.021321961620469,0.0257510729613733,0
1,25.61904761904762,1,0.0052724077328646,0.0260223048327137,0
1,29.666666666666668,1,0.0,0.0224719101123595,0
1,15.592592592592592,2,0.0067014147431124,0.009501187648456,0
0,16.88888888888889,2,0.0108695652173913,0.0635964912280701,0
0,16.916666666666668,1,0.0097087378640776,0.0295566502463054,0
0,118.36363636363636,3,0.0030511060259344,0.0130568356374807,0
0,40.92982456140351,3,0.0065535851966075,0.0107158165452207,0
1,19.928571428571427,2,0.0123839009287925,0.010752688172043,0
0,36.07142857142857,3,0.0106796116504854,0.0207920792079207,0
0,34.333333333333336,3,0.0046728971962616,0.0266990291262135,0
1,23.642857142857142,2,0.0170132325141776,0.0281973816717019,0
0,16.136363636363637,1,0.0183246073298429,0.0169014084507042,0
0,23.058823529411764,3,0.00552016985138,0.0156062424969987,0
1,31.714285714285715,1,0.0014064697609001,0.0608108108108108,0
0,73.4,3,0.0054347826086956,0.0490463215258855,0
0,23.21052631578948,2,0.0022266755733689,0.0176870748299319,0
1,38.3,3,0.0103626943005181,0.0130548302872062,0
1,26.0,2,0.0,0.0384615384615384,0
0,24.423076923076923,2,0.0015360983102918,0.0078740157480314,0
0,23.869565217391305,3,0.001669449081803,0.0,0
0,30.18367346938776,3,0.004996876951905,0.0304259634888438,0
0,21.08,3,0.0136752136752136,0.0721062618595825,0
1,45.0,2,0.0,0.0395061728395061,0
1,20.06382978723404,1,0.0153403643336529,0.0360551431601272,0
0,29.363636363636363,2,0.0,0.0154798761609907,0
1,26.57692307692308,3,0.0027816411682892,0.0289435600578871,0
0,56.05555555555556,1,0.011472275334608,0.0604558969276511,0
1,22.83333333333333,1,0.0046728971962616,0.0681265206812652,0
1,32.71875,2,0.0100824931255728,0.0315186246418338,0
0,16.2,2,0.0232558139534883,0.0246913580246913,0
0,13.0,3,0.0,0.0769230769230769,0
1,27.818181818181817,2,0.0113753877973112,0.0588235294117647,0
0,30.8,3,0.0,0.0238095238095238,0
0,11.0,3,0.0,0.0,0
0,33.529411764705884,2,0.0165837479270315,0.0596491228070175,0
0,27.0,3,0.0181818181818181,0.0185185185185185,0
1,26.6,2,0.0,0.037593984962406,0
1,22.5625,3,0.0,0.0152354570637119,0
0,27.27586206896552,3,0.0048840048840048,0.0139064475347661,0
1,23.57692307692308,3,0.0121212121212121,0.0391517128874388,0
1,29.325,2,0.0121654501216545,0.0127877237851662,0
0,31.53846153846154,2,0.0337349397590361,0.0365853658536585,0
0,40.0,3,0.0,0.0777777777777777,0
0,37.11111111111112,2,0.0,0.0329341317365269,0
1,30.928571428571427,2,0.0268456375838926,0.0323325635103926,0
0,20.0,2,0.0202205882352941,0.0057692307692307,0
1,32.57142857142857,1,0.0,0.087719298245614,0
0,19.90909090909091,2,0.0045045045045045,0.0273972602739726,0
0,26.09090909090909,2,0.0124716553287981,0.0139372822299651,0
0,37.142857142857146,2,0.0151515151515151,0.0538461538461538,0
1,28.666666666666668,3,0.0,0.0232558139534883,0
1,29.151515151515152,2,0.0160481444332999,0.0301455301455301,0
0,31.666666666666668,2,0.0149625935162094,0.0131578947368421,0
1,30.6,2,0.0196078431372549,0.0326797385620915,0
1,32.666666666666664,1,0.0099009900990099,0.0,0
0,27.571428571428573,2,0.0017094017094017,0.0120898100172711,0
0,19.14814814814815,1,0.0,0.02321083172147,0
0,19.966666666666665,2,0.0016447368421052,0.0333889816360601,0
0,50.0,3,0.0,0.0333333333333333,0
1,34.166666666666664,1,0.0250569476082004,0.0365853658536585,0
1,34.333333333333336,1,0.0096153846153846,0.0194174757281553,0
0,27.902439024390244,2,0.0058626465661641,0.0087412587412587,0
1,26.95833333333333,2,0.0136157337367624,0.0463678516228748,0
1,35.68181818181818,2,0.0139593908629441,0.0076433121019108,0
0,14.0,3,0.0,0.0,0
0,25.40277777777778,2,0.0121116377040547,0.0481137233460907,0
0,19.285714285714285,2,0.0036496350364963,0.0148148148148148,0
1,12.75,2,0.0,0.0392156862745098,0
0,45.45454545454545,2,0.0098814229249011,0.02,0
1,21.0,1,0.0344827586206896,0.0476190476190476,0
1,22.863636363636363,1,0.0018975332068311,0.0298210735586481,0
0,22.09090909090909,3,0.0080321285140562,0.0617283950617283,0
1,25.30952380952381,3,0.0017683465959328,0.0197554092191909,0
0,24.5,3,0.0,0.0,0
0,12.0,3,0.0555555555555555,0.0277777777777777,0
0,14.0,3,0.0,0.0,0
1,31.714285714285715,2,0.0088495575221238,0.0315315315315315,0
0,42.0,3,0.0038610038610038,0.0277777777777777,0
0,39.46153846153846,2,0.0037664783427495,0.0506822612085769,0
0,24.166666666666668,2,0.0034482758620689,0.0068965517241379,0
1,22.57894736842105,2,0.0139860139860139,0.0233100233100233,0
1,27.476190476190474,2,0.0033003300330033,0.0398613518197573,0
1,27.0,2,0.0,0.0641975308641975,0
0,21.7710843373494,3,0.0068965517241379,0.0525733259546209,0
0,21.2,1,0.0137614678899082,0.0990566037735849,0
0,29.33333333333333,2,0.0007993605115907,0.0064935064935064,0
1,24.15254237288136,1,0.0341530054644808,0.0428070175438596,0
0,14.578947368421051,2,0.0130718954248366,0.0722021660649819,0
0,21.375,2,0.0,0.0116959064327485,0
0,12.0,3,0.0,0.0,0
1,25.1875,1,0.0,0.0744416873449131,0
1,26.8125,2,0.0092592592592592,0.0256410256410256,0
1,29.58333333333333,2,0.0,0.0309859154929577,0
0,56.5,3,0.0084745762711864,0.0884955752212389,0
0,11.5,3,0.0,0.0434782608695652,0
1,30.0,2,0.0081967213114754,0.1,0
0,39.875,2,0.0077881619937694,0.0141065830721003,0
0,24.4,2,0.0,0.0191256830601092,0
0,24.5,1,0.0203252032520325,0.0612244897959183,0
0,48.0,3,0.0,0.0208333333333333,0
1,25.56,3,0.0209580838323353,0.0046948356807511,0
0,41.0,2,0.0053619302949061,0.024390243902439,0
0,21.15384615384616,3,0.0152542372881355,0.0309090909090909,0
0,32.888888888888886,1,0.0269360269360269,0.0304054054054054,0
0,43.4,2,0.0044943820224719,0.0253456221198156,0
0,19.67391304347826,1,0.0,0.0044198895027624,0
0,29.76923076923077,2,0.0128534704370179,0.0516795865633074,0
0,30.84210526315789,3,0.0154559505409582,0.0392491467576791,0
0,45.285714285714285,1,0.0062305295950155,0.0504731861198738,0
1,35.6,3,0.0055555555555555,0.0730337078651685,0
1,30.0,3,0.0161290322580645,0.1333333333333333,0
1,27.13636363636364,2,0.0075987841945288,0.0217755443886097,0
0,41.11111111111112,2,0.0026385224274406,0.0432432432432432,0
1,25.655172413793103,2,0.0012484394506866,0.0295698924731182,0
0,60.71428571428572,3,0.0099778270509977,0.0564705882352941,0
1,29.0,3,0.0153846153846153,0.0689655172413793,0
1,20.3125,3,0.0116618075801749,0.0153846153846153,0
1,25.34375,3,0.0041322314049586,0.0184956843403205,0
1,27.5,1,0.0178571428571428,0.0272727272727272,0
0,26.0,3,0.0384615384615384,0.0,0
0,16.0,2,0.0,0.0208333333333333,0
1,17.189655172413794,2,0.0144404332129963,0.0190571715145436,0
0,13.0,3,0.0,0.0769230769230769,0
0,22.97872340425532,3,0.0026761819803746,0.0111111111111111,0
1,17.484375,2,0.0040064102564102,0.0151921358355674,0
0,16.333333333333332,3,0.0,0.0,0
1,29.5,3,0.0,0.0508474576271186,0
0,15.614285714285714,1,0.0017316017316017,0.0155535224153705,0
0,21.33333333333333,2,0.017094017094017,0.034375,0
0,19.53846153846154,2,0.0094161958568738,0.0255905511811023,0
1,47.0,3,0.0425531914893617,0.0638297872340425,0
1,26.25,2,0.0094637223974763,0.0158730158730158,0
0,19.0,3,0.0,0.0526315789473684,0
1,31.285714285714285,1,0.0045662100456621,0.0136986301369863,0
1,21.63888888888889,2,0.0059523809523809,0.0205391527599486,0
0,49.11111111111112,2,0.0269058295964125,0.006787330316742,0
1,25.33333333333333,2,0.0013840830449826,0.0299707602339181,0
1,20.628205128205128,2,0.0034013605442176,0.0391547545059042,0
1,52.0,2,0.0238095238095238,0.0144230769230769,0
0,41.35897435897436,2,0.0,0.0359578425294482,0
0,25.142857142857142,2,0.0,0.0511363636363636,0
1,39.0,2,0.0,0.0293040293040293,0
0,71.83333333333333,3,0.0159090909090909,0.0464037122969837,0
0,26.23529411764705,3,0.0031347962382445,0.0033632286995515,0
0,21.571428571428573,2,0.0084745762711864,0.0220750551876379,0
1,24.75,1,0.0049019607843137,0.101010101010101,0
1,26.34210526315789,2,0.0113528855250709,0.0349650349650349,0
0,16.666666666666668,3,0.0,0.03,0
1,24.68421052631579,2,0.0162932790224032,0.044776119402985,0
0,44.375,2,0.0056022408963585,0.028169014084507,0
0,31.76923076923077,2,0.0023474178403755,0.0217917675544794,0
1,26.0,1,0.0,0.0384615384615384,0
1,36.0625,2,0.0034305317324185,0.0537261698440207,0
1,25.45833333333333,1,0.0092449922958397,0.0229132569558101,0
0,17.0,3,0.1764705882352941,0.0,0
0,24.916666666666668,2,0.0033370411568409,0.0133779264214046,0
0,33.0,2,0.0,0.0151515151515151,0
0,18.0,3,0.0,0.0,0
0,27.0,3,0.037037037037037,0.074074074074074,0
0,25.6896551724138,3,0.0078740157480314,0.061744966442953,0
1,23.345454545454544,2,0.0028109627547434,0.0101246105919003,0
0,27.310344827586206,2,0.001233045622688,0.0202020202020202,0
1,24.936507936507937,2,0.0029904306220095,0.01973265436028,0
1,23.25,2,0.0,0.053763440860215,0
0,27.5,2,0.0060240963855421,0.0303030303030303,0
0,41.457142857142856,3,0.0109598140152773,0.0244658855961405,0
1,36.5,1,0.006578947368421,0.047945205479452,0
1,25.94117647058824,1,0.0022075055187637,0.0158730158730158,0
1,27.6,1,0.0071942446043165,0.0289855072463768,0
0,45.5,2,0.002710027100271,0.0357142857142857,0
0,16.625,2,0.0275862068965517,0.0075187969924812,0
1,22.916666666666668,2,0.0426621160409556,0.0254545454545454,0
0,9.0,3,0.0,0.1111111111111111,0
0,16.833333333333332,3,0.004750593824228,0.0099009900990099,0
0,29.0,1,0.0108695652173913,0.0,0
1,34.5,2,0.0273972602739726,0.0869565217391304,0
1,24.103448275862068,2,0.0087609511889862,0.0486409155937052,0
0,44.55555555555556,2,0.004750593824228,0.027431421446384,0
1,26.5,2,0.0022573363431151,0.0518867924528301,0
0,31.1896551724138,3,0.0043956043956043,0.0199004975124378,0
0,29.8125,2,0.0020491803278688,0.0524109014675052,0
0,21.875,3,0.0045819014891179,0.0241269841269841,0
1,22.620689655172413,1,0.0098176718092566,0.0823170731707317,0
1,21.76923076923077,2,0.0008305647840531,0.0035335689045936,0
0,28.133333333333333,2,0.011441647597254,0.0426540284360189,0
0,26.5,2,0.0045146726862302,0.0542452830188679,0
1,30.30434782608696,2,0.0,0.0258249641319942,0
0,32.583333333333336,2,0.0024875621890547,0.0255754475703324,0
0,31.642857142857142,1,0.0153172866520787,0.0451467268623024,0
0,50.09090909090909,2,0.0069686411149825,0.0544464609800363,0
0,21.3,3,0.0137614678899082,0.0093896713615023,0
0,9.8,3,0.0,0.0204081632653061,0
0,12.916666666666666,1,0.0061349693251533,0.0,0
1,41.66666666666666,3,0.0,0.04,0
1,26.23076923076923,3,0.0021246458923512,0.0227272727272727,0
0,28.0,3,0.0357142857142857,0.0,0
1,39.6,2,0.0049504950495049,0.0151515151515151,0
0,30.266666666666666,2,0.0064516129032258,0.013215859030837,0
0,30.21951219512195,3,0.0071884984025559,0.0209846650524616,0
1,32.23076923076923,3,0.0119331742243436,0.0286396181384248,0
0,25.475,2,0.0019550342130987,0.0117762512266928,0
1,24.7,1,0.0098231827111984,0.0141700404858299,0
0,26.60606060606061,2,0.0208562019758507,0.0125284738041002,0
0,21.166666666666668,3,0.0074812967581047,0.0367454068241469,0
0,24.47058823529412,3,0.0057471264367816,0.0036057692307692,0
0,32.0,3,0.0,0.03125,0
0,13.0,3,0.0,0.0,0
0,7.333333333333333,3,0.0,0.0454545454545454,0
0,32.45454545454545,3,0.002710027100271,0.0224089635854341,0
0,17.142857142857142,3,0.0,0.0083333333333333,0
1,28.1,3,0.0168918918918918,0.0569395017793594,0
0,29.33333333333333,3,0.0,0.034090909090909,0
0,52.0,1,0.0,0.0576923076923076,0
0,28.46153846153846,2,0.0305343511450381,0.0027027027027027,0
1,19.46,2,0.0176470588235294,0.0020554984583761,0
1,29.33333333333333,2,0.0158730158730158,0.0,0
1,33.714285714285715,1,0.0080971659919028,0.0466101694915254,0
1,34.0,2,0.0151133501259445,0.0748663101604278,0
0,52.8,3,0.0037593984962406,0.0265151515151515,0
0,32.0,2,0.0055865921787709,0.0056818181818181,0
0,14.076923076923077,1,0.015,0.0327868852459016,0
1,28.428571428571427,3,0.0015873015873015,0.016750418760469,0
1,33.0,1,0.0136986301369863,0.0909090909090909,0
1,28.33333333333333,2,0.0235294117647058,0.0176470588235294,0
1,31.25,2,0.0,0.08,0
0,26.22222222222222,2,0.0100200400801603,0.0169491525423728,0
1,19.34375,3,0.017001545595054,0.0129240710823909,0
0,75.75,2,0.0064516129032258,0.0165016501650165,0
0,29.327272727272728,2,0.006006006006006,0.055176689398636,0
1,25.55172413793104,3,0.0038461538461538,0.0080971659919028,0
1,28.0,1,0.0,0.0267857142857142,0
0,14.666666666666666,2,0.02,0.0454545454545454,0
0,17.0,3,0.0,0.0,0
1,31.83333333333333,1,0.0101010101010101,0.0418848167539267,0
1,23.39130434782609,2,0.0092250922509225,0.0130111524163568,0
1,27.61111111111111,2,0.0099403578528827,0.0342052313883299,0
0,65.0,2,0.0153061224489795,0.0179487179487179,0
1,29.8,2,0.0089974293059125,0.0322147651006711,0
1,26.20689655172414,1,0.0037926675094816,0.0381578947368421,0
0,25.5,3,0.0181818181818181,0.0294117647058823,0
1,27.31111111111111,1,0.0087301587301587,0.0414971521562245,0
1,26.466666666666665,2,0.0173267326732673,0.017632241813602,0
1,27.125,2,0.0157657657657657,0.02073732718894,0
1,29.75,3,0.0,0.0672268907563025,0
0,22.0,3,0.0,0.0,0
1,36.5,1,0.0,0.0684931506849315,0
1,27.59259259259259,1,0.0255754475703324,0.0778523489932885,0
0,66.25,2,0.0088028169014084,0.0094339622641509,0
1,31.291666666666668,2,0.0140127388535031,0.0372836218375499,0
0,26.0,3,0.0,0.0,0
0,29.80952380952381,1,0.0231548480463096,0.0079872204472843,0
0,36.2,2,0.0053763440860215,0.0386740331491712,0
1,28.186046511627907,2,0.0086410054988216,0.0338283828382838,0
0,29.3125,2,0.0,0.0341151385927505,0
1,32.708333333333336,2,0.0157958687727825,0.0076433121019108,0
1,32.214285714285715,2,0.0042735042735042,0.0421286031042128,0
0,37.0,3,0.0,0.027027027027027,0
0,14.333333333333334,2,0.0068027210884353,0.0387596899224806,0
1,40.0,1,0.0083333333333333,0.0083333333333333,0
1,27.307692307692307,3,0.0302197802197802,0.0309859154929577,0
1,22.83333333333333,2,0.0216076058772687,0.020985401459854,0
1,40.5,1,0.0,0.1728395061728395,0
0,24.0,3,0.0,0.0,0
1,27.875,3,0.0053304904051172,0.0313901345291479,0
0,24.75,1,0.0031055900621118,0.0134680134680134,0
0,21.55555555555556,2,0.0204081632653061,0.0051546391752577,0
1,28.294117647058822,2,0.0123711340206185,0.0311850311850311,0
1,28.76923076923077,2,0.0212201591511936,0.0320855614973262,0
0,35.61904761904762,1,0.0037974683544303,0.017379679144385,0
1,34.64705882352941,2,0.0257234726688102,0.0135823429541595,0
1,25.0,3,0.0,0.02,0
1,24.88235294117647,1,0.0023364485981308,0.0354609929078014,0
1,24.0,2,0.0081833060556464,0.0183333333333333,0
1,29.071428571428573,3,0.0140845070422535,0.0188370188370188,0
1,33.21666666666667,2,0.0052380952380952,0.048670346211741,0
0,24.8,2,0.0,0.0241935483870967,0
1,35.083333333333336,2,0.0047449584816132,0.0178147268408551,0
0,31.25,2,0.0026385224274406,0.0106666666666666,0
0,42.0,2,0.0049140049140049,0.0513784461152882,0
1,25.7027027027027,2,0.0029940119760479,0.0357518401682439,0
0,18.5,3,0.0256410256410256,0.027027027027027,0
1,25.416666666666668,1,0.0094488188976377,0.0639344262295081,0
1,28.25,1,0.0265486725663716,0.0442477876106194,0
1,27.0,2,0.0120481927710843,0.1111111111111111,0
1,20.454545454545453,2,0.003831417624521,0.0177777777777777,0
